date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol,ts_code,daily_return
2019-05-16,61.10769054572043,61.64993774725929,60.609326735486896,60.99485778808594,6997800,0.0,0.0,0.0,SOXX,SOXX,-0.01578008242870954
2019-05-17,60.01694286646815,61.2268103828383,59.54678717020003,59.80693817138672,5014200,0.0,0.0,0.0,SOXX,SOXX,-0.01947573385327661
2019-05-20,57.860496748372945,58.333787509020745,57.014215018274,57.42168426513672,4640700,0.0,0.0,0.0,SOXX,SOXX,-0.03988256177593741
2019-05-21,58.57511946160949,58.90736558822896,58.11123392229574,58.59706115722656,5167500,0.0,0.0,0.0,SOXX,SOXX,0.02046921658833112
2019-05-22,57.47496493103949,57.95139069732405,57.18346711522022,57.35899353027344,3254100,0.0,0.0,0.0,SOXX,SOXX,-0.021128493520027658
2019-05-23,56.35285426561964,56.4970338432854,55.54105096525495,56.46569061279297,3725400,0.0,0.0,0.0,SOXX,SOXX,-0.015573894563003288
2019-05-24,56.741526144422544,57.164663412903835,55.92345262815102,55.97360610961914,2273100,0.0,0.0,0.0,SOXX,SOXX,-0.008714752229778688
2019-05-28,56.29331985402852,56.48764937659911,55.36867634010801,55.49405288696289,2389200,0.0,0.0,0.0,SOXX,SOXX,-0.008567488428690595
2019-05-29,55.03329099378004,55.96106218553565,54.873436198225505,55.69464111328125,4244400,0.0,0.0,0.0,SOXX,SOXX,0.0036145895980410625
2019-05-30,55.8356873934532,56.616143926711906,55.710310876385876,56.164794921875,2000100,0.0,0.0,0.0,SOXX,SOXX,0.008441634584509972
2019-05-31,55.462697059802075,56.236887106993585,55.2903056921271,55.327919006347656,3330600,0.0,0.0,0.0,SOXX,SOXX,-0.01490036448439691
2019-06-03,55.95480048252916,56.55032914515202,55.1743402694667,55.45956802368164,2988000,0.0,0.0,0.0,SOXX,SOXX,0.0023794319341539083
2019-06-04,56.51270572057559,57.885562896728516,56.030013512148855,57.885562896728516,3156600,0.0,0.0,0.0,SOXX,SOXX,0.04374348664257455
2019-06-05,58.37453353452565,58.521848174392524,56.71958345894708,57.46870040893555,3273600,0.0,0.0,0.0,SOXX,SOXX,-0.007201493203697007
2019-06-06,57.55332392506344,58.46542347172742,57.34645428559182,58.26482391357422,957000,0.0,0.0,0.0,SOXX,SOXX,0.013853167010452916
2019-06-07,58.51558067818215,59.04528783172772,58.31811613599677,58.92304992675781,1468500,0.0,0.0,0.0,SOXX,SOXX,0.011297142408942307
2019-06-10,59.65021306377311,61.09515821187482,59.65021306377311,60.35858154296875,3907800,0.0,0.0,0.0,SOXX,SOXX,0.02436281927013839
2019-06-11,61.47756678213969,61.59981187545364,60.13919464358276,60.59994888305664,3400500,0.0,0.0,0.0,SOXX,SOXX,0.0039988901978431635
2019-06-12,59.9542540124921,60.032615688110894,59.11111093538069,59.192604064941406,1450500,0.0,0.0,0.0,SOXX,SOXX,-0.023223531439458323
2019-06-13,59.61888117976995,59.74112267747168,59.073502382414866,59.47783660888672,1143000,0.0,0.0,0.0,SOXX,SOXX,0.004818719305411445
2019-06-14,57.73824347698844,58.233475836860336,57.584662367492946,57.979591369628906,2081700,0.0,0.0,0.0,SOXX,SOXX,-0.02518997537032064
2019-06-17,57.96921623039963,58.18008026796816,57.531748538827785,57.55063247680664,1074600,0.252333,0.0,0.0,SOXX,SOXX,-0.007398446292723682
2019-06-18,58.164334124054434,60.45867996365632,58.164334124054434,60.040096282958984,2850000,0.0,0.0,0.0,SOXX,SOXX,0.04325693218324944
2019-06-19,60.45239433382958,60.5468104214936,59.81035845457706,60.15970230102539,1431300,0.0,0.0,0.0,SOXX,SOXX,0.0019921023694353668
2019-06-20,61.311595928658036,61.59169626211633,60.386304603617276,60.66640853881836,3371400,0.0,0.0,0.0,SOXX,SOXX,0.008422685259603213
2019-06-21,60.45553756466988,60.91504068121299,60.20690567172527,60.32020568847656,1333200,0.0,0.0,0.0,SOXX,SOXX,-0.005706664671278117
2019-06-24,60.39574009814109,60.669551767497175,60.23522844303001,60.38315200805664,2115900,0.0,0.0,0.0,SOXX,SOXX,0.0010435362224254785
2019-06-25,60.52792851143317,60.74823271025393,59.489337167164166,59.54913330078125,1416600,0.0,0.0,0.0,SOXX,SOXX,-0.013812109496438851
2019-06-26,60.88041945042388,61.79941125720323,60.77341168023429,61.47209930419922,1755300,0.0,0.0,0.0,SOXX,SOXX,0.032292090528087236
2019-06-27,61.78053695549287,62.67750059262038,61.78053695549287,62.36592102050781,1559700,0.0,0.0,0.0,SOXX,SOXX,0.014540282932024917
2019-06-28,62.86948615383075,62.992226343922646,62.306123160314904,62.444602966308594,2529900,0.0,0.0,0.0,SOXX,SOXX,0.0012616176352933106
2019-07-01,65.16383295745284,65.70515329055507,63.587054788888835,64.01822662353516,4752000,0.0,0.0,0.0,SOXX,SOXX,0.025200314878703
2019-07-02,63.82938602420296,63.8923300731487,62.92927459870346,63.21881866455078,1378800,0.0,0.0,0.0,SOXX,SOXX,-0.012487193119006035
2019-07-03,63.21567165990653,63.25658745336093,62.45404001241949,62.92927551269531,738000,0.0,0.0,0.0,SOXX,SOXX,-0.004580015222869549
2019-07-05,62.107836567322956,62.6176919828012,61.85920830660675,62.57048034667969,934200,0.0,0.0,0.0,SOXX,SOXX,-0.005701562001031446
2019-07-08,62.000835915623796,62.26521102333354,61.69555221586796,62.0858154296875,581400,0.0,0.0,0.0,SOXX,SOXX,-0.007745903728193282
2019-07-09,61.730168160673095,62.573631383162535,61.57280803824454,62.47291946411133,1347300,0.0,0.0,0.0,SOXX,SOXX,0.006234983494131985
2019-07-10,63.15902590582038,63.85771353055125,62.875770466977706,62.97648239135742,1424100,0.0,0.0,0.0,SOXX,SOXX,0.008060499358211848
2019-07-11,63.259744445315135,63.38878048637551,62.77506510702977,63.15273666381836,2578800,0.0,0.0,0.0,SOXX,SOXX,0.0027987316180289046
2019-07-12,63.31324415056696,64.36757513586407,63.31324415056696,64.30148315429688,1315500,0.0,0.0,0.0,SOXX,SOXX,0.01818997166494385
2019-07-15,64.59731420443661,65.1071696505896,64.49345436150816,64.86483001708984,684300,0.0,0.0,0.0,SOXX,SOXX,0.008761024398786788
2019-07-16,64.56584653051046,64.69488256128773,63.83253893842114,64.17559051513672,1124400,0.0,0.0,0.0,SOXX,SOXX,-0.010625781363668652
2019-07-17,64.54698751312017,64.6571432455114,64.13784382437065,64.36759185791016,786900,0.0,0.0,0.0,SOXX,SOXX,0.0029918126382981747
2019-07-18,64.34553727987513,65.45022046566594,64.34553727987513,65.29915618896484,1041600,0.0,0.0,0.0,SOXX,SOXX,0.0144725677031865
2019-07-19,65.54465663046345,65.8247642171366,65.15754844992523,65.22364044189453,1311900,0.0,0.0,0.0,SOXX,SOXX,-0.0011564582374048449
2019-07-22,65.51001778400462,66.56434863124439,65.51001778400462,66.46993255615234,2729700,0.0,0.0,0.0,SOXX,SOXX,0.01910798148974968
2019-07-23,66.85390571163775,67.32284545898438,66.56436158431478,67.32284545898438,1297500,0.0,0.0,0.0,SOXX,SOXX,0.012831559624518984
2019-07-24,67.78864773286833,69.49760287793245,67.78864773286833,69.37486267089844,2436300,0.0,0.0,0.0,SOXX,SOXX,0.030480250766646844
2019-07-25,68.88071344314895,68.91218546390007,68.00892622242038,68.2103500366211,1846500,0.0,0.0,0.0,SOXX,SOXX,-0.01678580092909987
2019-07-26,68.70136107959878,68.70136107959878,68.13799792637994,68.1915054321289,626400,0.0,0.0,0.0,SOXX,SOXX,-0.0002762719218134535
2019-07-29,68.07505375705678,68.44328163469073,67.499106111837,68.37718963623047,2041800,0.0,0.0,0.0,SOXX,SOXX,0.002722981446514172
2019-07-30,67.70365455689256,68.3645815165656,67.44558250037824,68.22295379638672,789600,0.0,0.0,0.0,SOXX,SOXX,-0.00225566216839701
2019-07-31,67.70679793405597,67.81065777498168,65.30229638588848,65.96007537841797,1374600,0.0,0.0,0.0,SOXX,SOXX,-0.033168871941874234
2019-08-01,65.67997914777666,67.56518181473733,64.10006021042888,64.6571273803711,2578800,0.0,0.0,0.0,SOXX,SOXX,-0.019753585643614957
2019-08-02,64.00250584186288,64.55956589225414,63.13701409207679,63.70351791381836,2328900,0.0,0.0,0.0,SOXX,SOXX,-0.01474871379519771
2019-08-05,61.83717982182551,61.89068730926211,60.39888876278981,60.95280075073242,2511300,0.0,0.0,0.0,SOXX,SOXX,-0.043179988376894074
2019-08-06,61.96621882991794,62.51699012483034,61.04407904551556,61.73017501831055,1479000,0.0,0.0,0.0,SOXX,SOXX,0.012753708738622471
2019-08-07,60.74823874424911,62.315573287642,60.74823874424911,62.120445251464844,2180400,0.0,0.0,0.0,SOXX,SOXX,0.0063221954747176845
2019-08-08,62.699547615721904,63.864027317403426,62.28725603348973,63.84199905395508,2165400,0.0,0.0,0.0,SOXX,SOXX,0.027713159419919586
2019-08-09,63.165307974801536,63.42652789592457,62.29666871692043,62.727840423583984,1893600,0.0,0.0,0.0,SOXX,SOXX,-0.017451813020915585
2019-08-12,62.07638496653961,62.627156354053554,61.63262137354978,61.90643310546875,1178100,0.0,0.0,0.0,SOXX,SOXX,-0.01309478076350934
2019-08-13,61.90642704830017,64.27945702375355,61.49413552892394,63.734981536865234,2205000,0.0,0.0,0.0,SOXX,SOXX,0.029537292647457525
2019-08-14,62.26207351381374,62.74674568479307,61.45637077089402,61.77424621582031,2766300,0.0,0.0,0.0,SOXX,SOXX,-0.03076387995673624
2019-08-15,62.114126360212566,62.2840781488119,61.12588764846947,61.660919189453125,965700,0.0,0.0,0.0,SOXX,SOXX,-0.001834535155172179
2019-08-16,62.30927147477316,63.480046783225305,62.30927147477316,63.30380630493164,1509900,0.0,0.0,0.0,SOXX,SOXX,0.02664389595670391
2019-08-19,64.82077229303921,65.05366815369715,64.18188083674421,64.46827697753906,4550400,0.0,0.0,0.0,SOXX,SOXX,0.018394955067918328
2019-08-20,64.44625894371738,64.62250662942284,63.88604385738422,64.22909545898438,732600,0.0,0.0,0.0,SOXX,SOXX,-0.0037100653184514165
2019-08-21,64.75784000097914,65.08200407039077,64.48088037473222,64.75469207763672,700200,0.0,0.0,0.0,SOXX,SOXX,0.00818315461079444
2019-08-22,64.89317189076019,65.11977194701407,64.08118055207399,64.75469207763672,5985600,0.0,0.0,0.0,SOXX,SOXX,0.0
2019-08-23,63.961601978967614,64.40851359433273,61.76481899459664,61.94106674194336,1682700,0.0,0.0,0.0,SOXX,SOXX,-0.04345052451674081
2019-08-26,62.87892477721679,62.97963671182688,62.224300803994055,62.46664047241211,997800,0.0,0.0,0.0,SOXX,SOXX,0.008485061012242001
2019-08-27,62.91984115795429,63.23142073451443,61.9347500622463,62.23373794555664,1290600,0.0,0.0,0.0,SOXX,SOXX,-0.0037284304885634167
2019-08-28,62.00399608931518,62.76878305305383,61.56338042738937,62.62715530395508,726000,0.0,0.0,0.0,SOXX,SOXX,0.006321609008004714
2019-08-29,63.73497129352092,64.51234256030197,63.59334357866694,64.13152313232422,3748500,0.0,0.0,0.0,SOXX,SOXX,0.02402101486276731
2019-08-30,64.75469340005635,65.01906133833246,64.15042176871493,64.43367004394531,1014600,0.0,0.0,0.0,SOXX,SOXX,0.004711363411682434
2019-09-03,63.722364101194195,63.983591210807276,63.00793705847396,63.373023986816406,2833500,0.0,0.0,0.0,SOXX,SOXX,-0.0164610529930318
2019-09-04,64.34239883946366,65.12291812732056,64.34239883946366,65.0757064819336,1387800,0.0,0.0,0.0,SOXX,SOXX,0.026867622657100965
2019-09-05,66.47623836850237,67.86417000776319,66.2936948331682,67.07736206054688,2037600,0.0,0.0,0.0,SOXX,SOXX,0.03075887588203119
2019-09-06,67.25674438476562,67.44558374966365,66.80984016205825,67.25674438476562,1273500,0.0,0.0,0.0,SOXX,SOXX,0.002674260267671702
2019-09-09,67.53053662012334,68.06556812691652,67.24728845954743,67.50221252441406,962400,0.0,0.0,0.0,SOXX,SOXX,0.0036497178371310834
2019-09-10,67.2944964464378,67.80435180664062,66.76261283362474,67.80435180664062,1291800,0.0,0.0,0.0,SOXX,SOXX,0.004475990799816865
2019-09-11,68.19463822510477,68.85870598735686,67.76345916466107,68.82093811035156,1415400,0.0,0.0,0.0,SOXX,SOXX,0.014992935949154962
2019-09-12,69.51017461181142,69.65179511638033,68.5785839834608,68.97513580322266,1719900,0.0,0.0,0.0,SOXX,SOXX,0.0022405636584588162
2019-09-13,69.06326230021743,69.17341798315965,68.51878693432755,68.83666229248047,1309500,0.0,0.0,0.0,SOXX,SOXX,-0.002007585909467924
2019-09-16,68.31738568571295,68.67616975017738,67.74773395367033,68.3929214477539,840900,0.0,0.0,0.0,SOXX,SOXX,-0.0064462864692821364
2019-09-17,68.27014133824252,68.63208035656605,67.84526548634167,68.54395294189453,667800,0.0,0.0,0.0,SOXX,SOXX,0.0022082913106147295
2019-09-18,68.62265682577915,68.66986846923828,67.65960124918735,68.66986846923828,654900,0.0,0.0,0.0,SOXX,SOXX,0.0018370041694339978
2019-09-19,68.75799009611853,68.97200565234694,68.20407086987353,68.21981048583984,1057500,0.0,0.0,0.0,SOXX,SOXX,-0.006553936878443967
2019-09-20,68.40863717300087,68.40863717300087,66.7217106509121,66.96405029296875,1944900,0.0,0.0,0.0,SOXX,SOXX,-0.018407559093582493
2019-09-23,66.95461385653137,68.07818475448391,66.90426149093224,67.75402069091797,2110800,0.0,0.0,0.0,SOXX,SOXX,0.011796932749633449
2019-09-24,68.02588893031972,68.25666598418191,66.27765904433362,66.63489532470703,1169400,0.32,0.0,0.0,SOXX,SOXX,-0.016517475343879484
2019-09-25,66.29031076459708,67.96898346460746,65.71494549225854,67.7508544921875,1033500,0.0,0.0,0.0,SOXX,SOXX,0.016747368807926932
2019-09-26,67.7476895813565,68.0353685873894,67.16283826339212,67.8362045288086,1050600,0.0,0.0,0.0,SOXX,SOXX,0.001259763249641832
2019-09-27,67.47581885582339,67.61491895277264,65.71810997364943,66.24921417236328,2070000,0.0,0.0,0.0,SOXX,SOXX,-0.023394445008658393
2019-09-30,66.54321240169057,66.9541886153321,66.24920934678225,66.83406066894531,1079700,0.0,0.0,0.0,SOXX,SOXX,0.008827976359997436
2019-10-01,67.29562695741359,68.1555165853354,66.03109232522323,66.20812225341797,1820400,0.0,0.0,0.0,SOXX,SOXX,-0.009365560153943853
2019-10-02,65.84456951377535,65.8698584700015,64.81081197497225,65.24075317382812,1328700,0.0,0.0,0.0,SOXX,SOXX,-0.01461103330928415
2019-10-03,65.30713277010946,66.40412341140161,64.46937741284492,66.38831329345703,1603500,0.0,0.0,0.0,SOXX,SOXX,0.01758962096239647
2019-10-04,66.72657207097333,67.59277833482955,66.5843099639692,67.49161529541016,1213200,0.0,0.0,0.0,SOXX,SOXX,0.01661891901178736
2019-10-07,67.44737071582719,67.75718392335897,67.06168340935858,67.0964584350586,1224600,0.0,0.0,0.0,SOXX,SOXX,-0.00585490299234892
2019-10-08,66.2334111487428,66.41360308106401,64.94358046682851,65.01944732666016,2052000,0.0,0.0,0.0,SOXX,SOXX,-0.030955599696945835
2019-10-09,65.85405758400938,66.53058602491875,65.72444353919549,66.08167266845703,1358400,0.0,0.0,0.0,SOXX,SOXX,0.016337040462066854
2019-10-10,66.1511973435957,67.45051378876295,66.1511973435957,66.7265625,1116300,0.0,0.0,0.0,SOXX,SOXX,0.00975898165862854
2019-10-11,67.96897129102173,69.08808863583967,67.9468443661166,68.30091857910156,1947300,0.0,0.0,0.0,SOXX,SOXX,0.023594143323381278
2019-10-14,68.25350582567899,68.40209198390751,67.9120796526977,68.29144287109375,1111200,0.0,0.0,0.0,SOXX,SOXX,-0.00013873470818459577
2019-10-15,68.71507969413406,69.93219857762014,68.5981137365958,69.79309844970703,1204800,0.0,0.0,0.0,SOXX,SOXX,0.021988927389450463
2019-10-16,69.39792678208764,69.72038811756643,68.60443239338325,68.80359649658203,1761600,0.0,0.0,0.0,SOXX,SOXX,-0.01417764757697404
2019-10-17,69.59072862130236,69.77092771675323,68.53800672128413,68.92052459716797,1289700,0.0,0.0,0.0,SOXX,SOXX,0.001699447507685914
2019-10-18,68.79727842236815,69.01540745329946,67.58332155321779,68.19029998779297,807600,0.0,0.0,0.0,SOXX,SOXX,-0.010595169053675524
2019-10-21,68.85415373380019,69.54016804042303,68.68344066292978,69.53384399414062,1299900,0.0,0.0,0.0,SOXX,SOXX,0.01970286106071062
2019-10-22,69.73934633814339,69.77728338784102,68.9268798828125,68.9268798828125,1130400,0.0,0.0,0.0,SOXX,SOXX,-0.00872904583528089
2019-10-23,67.6591774460376,68.25035289856062,67.18497516877942,67.59911346435547,1599300,0.0,0.0,0.0,SOXX,SOXX,-0.01926340523050607
2019-10-24,68.50956546803391,69.33784187178756,68.42737457373639,69.27145385742188,1912200,0.0,0.0,0.0,SOXX,SOXX,0.024739087650139435
2019-10-25,69.50224923919643,70.78891803681493,69.46431218729641,70.71936798095703,1859700,0.0,0.0,0.0,SOXX,SOXX,0.020902031687039857
2019-10-28,71.24730799163756,72.0629291741011,71.14298292169708,72.00602722167969,1158600,0.0,0.0,0.0,SOXX,SOXX,0.018193873580277575
2019-10-29,72.0692608162649,72.55611119396076,71.25995635986328,71.25995635986328,1158300,0.0,0.0,0.0,SOXX,SOXX,-0.010361227949981622
2019-10-30,71.80369583184854,71.81950594843917,70.81419237006268,71.28523254394531,1061400,0.0,0.0,0.0,SOXX,SOXX,0.0003547038950513226
2019-10-31,71.16510596098311,71.16510596098311,70.00172737322208,70.92484283447266,862800,0.0,0.0,0.0,SOXX,SOXX,-0.005055601232001106
2019-11-01,71.59505737755217,72.55294799804688,71.26311723255473,72.55294799804688,1989600,0.0,0.0,0.0,SOXX,SOXX,0.022955358073530885
2019-11-04,73.47290269287066,74.2442700977552,73.45393054957901,74.16839599609375,1991100,0.0,0.0,0.0,SOXX,SOXX,0.022265780269746793
2019-11-05,74.39287204848499,74.81016522458395,73.99769857274381,74.20951080322266,1091700,0.0,0.0,0.0,SOXX,SOXX,0.0005543440245232567
2019-11-06,74.06724769402484,74.08938186560778,72.96393991927286,73.71318054199219,1633800,0.0,0.0,0.0,SOXX,SOXX,-0.0066882297950536795
2019-11-07,74.81330684747954,74.9713790889712,73.85226148253022,74.1589126586914,1491600,0.0,0.0,0.0,SOXX,SOXX,0.006046844179316002
2019-11-08,73.87436576943222,74.57934488542566,73.43810069870868,74.53192901611328,1048500,0.0,0.0,0.0,SOXX,SOXX,0.00502995990702626
2019-11-11,73.90283474615943,74.3390999231882,73.62147254144638,74.22529602050781,836400,0.0,0.0,0.0,SOXX,SOXX,-0.004114115918550487
2019-11-12,74.41179680510618,74.95238693976279,74.08618080947392,74.37702178955078,1444200,0.0,0.0,0.0,SOXX,SOXX,0.0020441248088933772
2019-11-13,73.96922722918279,74.63627674679792,73.60883612270628,74.4560775756836,929700,0.0,0.0,0.0,SOXX,SOXX,0.0010629060458551276
2019-11-14,74.06092459228141,74.27589884731255,73.64363141618244,74.20951080322266,973800,0.0,0.0,0.0,SOXX,SOXX,-0.0033115734872053437
2019-11-15,75.19267220541462,75.52145032087266,74.54143278630356,74.8891830444336,977400,0.0,0.0,0.0,SOXX,SOXX,0.009158829290940806
2019-11-18,74.88284911905221,75.17685940566659,74.35174496633164,74.71846008300781,777000,0.0,0.0,0.0,SOXX,SOXX,-0.0022796745068575097
2019-11-19,75.06621021226283,75.17685932254108,73.93444462987009,74.34542083740234,731700,0.0,0.0,0.0,SOXX,SOXX,-0.004992598150323824
2019-11-20,73.99768404581236,74.36756125252238,72.90702456927157,73.46974182128906,1412700,0.0,0.0,0.0,SOXX,SOXX,-0.011778519863764547
2019-11-21,72.95759085043014,73.33063002160515,72.36641547726866,72.68571472167969,2084400,0.0,0.0,0.0,SOXX,SOXX,-0.010671428538791883
2019-11-22,72.8943722738853,73.29586246102691,72.43913491875678,72.60984802246094,1028400,0.0,0.0,0.0,SOXX,SOXX,-0.0010437635443120152
2019-11-25,73.3021931920925,74.42447294561833,73.3021931920925,74.35176086425781,1229100,0.0,0.0,0.0,SOXX,SOXX,0.0239900356389402
2019-11-26,74.22844992501031,74.342253815243,73.73527561483226,74.07353973388672,2139600,0.0,0.0,0.0,SOXX,SOXX,-0.003741957515694061
2019-11-27,74.37385668467647,74.61728178347683,74.27585568776333,74.60779571533203,775200,0.0,0.0,0.0,SOXX,SOXX,0.00721250777760396
2019-11-29,74.35806730810938,74.35806730810938,73.71315203641382,73.80799102783203,615000,0.0,0.0,0.0,SOXX,SOXX,-0.010720122204811888
2019-12-02,73.88385912642602,73.95972597196027,72.51815460630044,72.67305755615234,1428900,0.0,0.0,0.0,SOXX,SOXX,-0.015376837329872828
2019-12-03,71.11137273686525,71.62035001250979,70.7667845136413,71.54763793945312,1932300,0.0,0.0,0.0,SOXX,SOXX,-0.015486063949210371
2019-12-04,72.53398067027982,72.99553483404024,72.46759264349575,72.67939758300781,1081500,0.0,0.0,0.0,SOXX,SOXX,0.015818267047647883
2019-12-05,73.18205399190705,73.34328826601688,72.72366183200346,73.04296112060547,1404600,0.0,0.0,0.0,SOXX,SOXX,0.005002291566635897
2019-12-06,73.94709023942443,74.31380534337718,73.81431420585103,74.09883117675781,1002300,0.0,0.0,0.0,SOXX,SOXX,0.014455466207194734
2019-12-09,74.27269825726664,74.33908626688509,73.7510802490503,73.76055908203125,492900,0.0,0.0,0.0,SOXX,SOXX,-0.00456514751116166
2019-12-10,74.14941381787578,74.5572279746284,73.79533958309406,74.07353973388672,522600,0.0,0.0,0.0,SOXX,SOXX,0.004243197933293752
2019-12-11,74.26639009997935,75.7048069304476,74.21581219409245,75.59099578857422,1458900,0.0,0.0,0.0,SOXX,SOXX,0.02048580451452775
2019-12-12,75.4772179799461,77.77235586650173,75.4772179799461,77.63957977294922,2190300,0.0,0.0,0.0,SOXX,SOXX,0.027100899558260005
2019-12-13,77.68065914604,78.48047752907594,76.94722155718132,77.29813385009766,1735800,0.0,0.0,0.0,SOXX,SOXX,-0.004397833216641445
2019-12-16,78.14900445639745,78.71371251173807,77.97768738726128,78.0379638671875,2099100,0.287333,0.0,0.0,SOXX,SOXX,0.009571123909984491
2019-12-17,78.4662716337288,78.54240691674943,77.98087199003969,78.39012908935547,974100,0.0,0.0,0.0,SOXX,SOXX,0.004512742320741614
2019-12-18,78.54556480720129,78.54556480720129,78.06333846870095,78.34886932373047,963900,0.0,0.0,0.0,SOXX,SOXX,-0.0005263387891346616
2019-12-19,78.66296847535669,78.98021697998047,78.28543621963686,78.98021697998047,1063500,0.0,0.0,0.0,SOXX,SOXX,0.008058159124687991
2019-12-20,79.52903668044962,79.91926163540072,79.15785098548889,79.7320785522461,1035600,0.0,0.0,0.0,SOXX,SOXX,0.009519618975675881
2019-12-23,80.35710197937001,80.3983464643012,79.88439516167016,79.98591613769531,1356300,0.0,0.0,0.0,SOXX,SOXX,0.0031836318588243095
2019-12-24,80.16357295912174,80.18260496369338,79.70989818551347,80.11598205566406,504300,0.0,0.0,0.0,SOXX,SOXX,0.0016261102485197743
2019-12-26,80.45542925072915,80.45542925072915,79.9097532359181,80.20796966552734,654000,0.0,0.0,0.0,SOXX,SOXX,0.0011481805190800554
2019-12-27,80.53794271021721,80.53794271021721,79.77970493298169,80.04936981201172,1104000,0.0,0.0,0.0,SOXX,SOXX,-0.0019773577884716342
2019-12-30,80.03031866695181,80.03031866695181,78.90089529970699,79.44657135009766,1118700,0.0,0.0,0.0,SOXX,SOXX,-0.007530333634476749
2019-12-31,79.03414235662034,79.70354458763293,78.99607108955232,79.66230010986328,604500,0.0,0.0,0.0,SOXX,SOXX,0.002715394208957944
2020-01-02,80.66482930123537,81.30885314941406,80.26509186333524,81.30885314941406,1275300,0.0,0.0,0.0,SOXX,SOXX,0.020669162668916163
2020-01-03,80.0556843792629,80.4903197719013,79.6178757764771,79.79236602783203,1235100,0.0,0.0,0.0,SOXX,SOXX,-0.018650947133583617
2020-01-06,78.78984171229523,79.21496473320813,78.44403442187513,78.9611587524414,1615200,0.0,0.0,0.0,SOXX,SOXX,-0.01041712781271198
2020-01-07,79.94464349981952,80.73143260228063,79.47193684858591,80.41417694091797,1146600,0.0,0.0,0.0,SOXX,SOXX,0.0184016826935387
2020-01-08,80.57279488574422,80.88369681333062,79.99856012921722,80.34119415283203,1297800,0.0,0.0,0.0,SOXX,SOXX,-0.0009075860857167273
2020-01-09,81.4579799662998,81.4579799662998,80.08744305756663,80.8488540649414,639600,0.0,0.0,0.0,SOXX,SOXX,0.0063187996825595505
2020-01-10,81.36278011323668,81.36278011323668,80.14452858050139,80.3792953491211,1952100,0.0,0.0,0.0,SOXX,SOXX,-0.005807858642537411
2020-01-13,80.94083480830655,81.43257354347884,80.69337520470441,81.31836700439453,950100,0.0,0.0,0.0,SOXX,SOXX,0.01168300432586089
2020-01-14,81.53409635312595,82.1812933809267,81.0709092422041,81.49602508544922,896400,0.0,0.0,0.0,SOXX,SOXX,0.002184722684422491
2020-01-15,81.61023305022485,81.64830431517802,80.2999802959465,80.63309478759766,1516500,0.0,0.0,0.0,SOXX,SOXX,-0.010588618241770376
2020-01-16,81.25492627919309,81.94018737336597,81.19781574199766,81.90846252441406,1708500,0.0,0.0,0.0,SOXX,SOXX,0.015816926538364307
2020-01-17,82.40653841276205,82.52391815185547,81.8767211975927,82.52391815185547,1016700,0.0,0.0,0.0,SOXX,SOXX,0.007513944328499056
2020-01-21,82.20030720017239,82.76184188653835,82.13051110792921,82.476318359375,1653300,0.0,0.0,0.0,SOXX,SOXX,-0.0005767999574727289
2020-01-22,83.08229639825873,83.95474055958306,82.84118321066022,83.03153228759766,1251300,0.0,0.0,0.0,SOXX,SOXX,0.006731798160575231
2020-01-23,83.34878918055101,83.7358410227127,82.59055155020438,83.65969848632812,1077300,0.0,0.0,0.0,SOXX,SOXX,0.007565393308107016
2020-01-24,84.8811122659565,85.0016652151949,82.19397671631418,82.77137756347656,1626300,0.0,0.0,0.0,SOXX,SOXX,-0.010618265890555811
2020-01-27,80.42371710701535,80.58551455847059,79.44975192598616,79.6115493774414,3212100,0.0,0.0,0.0,SOXX,SOXX,-0.0381753726837748
2020-01-28,80.51253373646976,81.74347799889819,80.06521271595078,81.45795440673828,2410500,0.0,0.0,0.0,SOXX,SOXX,0.023192677993779443
2020-01-29,81.16924966214704,81.37229156385435,79.91292698766422,79.96051788330078,1242300,0.0,0.0,0.0,SOXX,SOXX,-0.018382937975098823
2020-01-30,79.5195366403414,80.1984584582538,78.39328654085426,79.96369171142578,1741800,0.0,0.0,0.0,SOXX,SOXX,3.9692440832350684e-05
2020-01-31,79.23085002428259,79.29429972535985,76.7435825307488,77.1115951538086,2155500,0.0,0.0,0.0,SOXX,SOXX,-0.03566739474597891
2020-02-03,77.34637518283002,78.1648821989765,77.29561106123883,77.97453308105469,1719300,0.0,0.0,0.0,SOXX,SOXX,0.01119076742641445
2020-02-04,80.05252543589064,80.53157859461797,79.65278802228296,80.41101837158203,2465100,0.0,0.0,0.0,SOXX,SOXX,0.031247193080266467
2020-02-05,81.94335736659868,82.4033785503658,81.04870794766323,82.26378631591797,2009100,0.0,0.0,0.0,SOXX,SOXX,0.02304121974645601
2020-02-06,82.23523557110016,82.35261533048036,81.31837366587897,82.31137084960938,1068600,0.0,0.0,0.0,SOXX,SOXX,0.0005784384092006878
2020-02-07,81.343769773473,81.48653525140766,80.27144934450187,80.36980438232422,1550700,0.0,0.0,0.0,SOXX,SOXX,-0.02358807109205585
2020-02-10,79.62106416649512,81.5404427746307,79.62106416649512,81.49602508544922,1212900,0.0,0.0,0.0,SOXX,SOXX,0.01401298300749243
2020-02-11,82.28599270203885,83.62480453061903,82.28599270203885,83.142578125,1132500,0.0,0.0,0.0,SOXX,SOXX,0.02020409017279512
